OnY2SDTL5pRVMpzx-Ksrsg,Delis,5
Kn3oeT-CGx2cbyyNmi2MOg,Nail Salons,5
Cnz21ijYCVx3SYnlaLsM0Q,Food,5
js0QYGOY8WDVzIjxN6M9Lg,Amusement Parks,1
ZDEZyPUDqxO9ww4Yf7pi0g,Breakfast & Brunch,4
FS_TP9EWK5a3rX0xByXW6w,Breakfast & Brunch,4
XLNaiWF21OsAf0fMV6kuSg,Pizza,4
e7qQPn31TQafYDVnKyF4ow,Delis,5
RYP7YVMcYPfO78H1OTzt7A,Restaurants,5
zfP7JESA_WfKvNQzYJDa7g,Amusement Parks,4
717xLjHppbYlJSjfRqW3rw,Breakfast & Brunch,3
dnVu-A8o7EG5345Kg-TMYQ,Steakhouses,5
QhY5CDxKttes9FYx0rSd-Q,Amusement Parks,5
Iyy2rX9R9jpNdzcRKlu42A,Kosher,3
nNtI1xRXcZs5R3sBEa8xqw,Soul Food,4
HLO9406MEbPo0U6uXNqDtw,Wine & Spirits,3
gnG1C-XU5sPjnWfWzlNt6Q,Amusement Parks,5
a7EhvkLRaurv3H1OWapqhQ,Restaurants,5
7UeY60BvX_jecHUr1ipZjQ,French,2
31QT9pyzTgAndlagL5-Stw,Arts & Entertainment,1
LROepUNYi_N3DxHkRkohWQ,Breakfast & Brunch,5
xdMAQSTO5V6PH1CAqBGrug,Apartments,1
aotan8ob5thZBvQKFdtbwQ,Breakfast & Brunch,3
yNsOssYIr3EzAoJAPBerqg,Restaurants,4
4GoS7G_fyGEHGMjcQ4msLw,Kosher,5
OcaqAz5-Ms4hyBhiQqhBuA,Skilled Nursing,5
pRw4ROB03WXB21WnvwPwyA,Kosher,5
cmCNYsCybXczlSL9O7uiRQ,Specialty Food,4
KyIyp9ckPeoCKVJj6X2R9A,Breakfast & Brunch,1
CDHORt_NH2R6ySLHZ4npmg,Restaurants,2
817Vji6dKVogromFdD8mdw,Restaurants,5
HOnc5pzYrO0zxADmw20sVQ,Amusement Parks,5
d5S9Qbw0T1d5XQ0WBEW3XA,Nightlife,2
BgLK2ouHoQHeU_d9pHb8lg,Delis,4
j6wLUT0ZXi-x0otelYIFpA,Restaurants,4
nnfBnsLvT1STJLtdTNla4A,Breakfast & Brunch,1
zF10BKjK4Lz9U_8Yqw28ww,Shopping,3
18PyN0pMHDD9Wwb4ja-euQ,Restaurants,2
-oA7Jp8N-3zKnNGRFb2-Yw,Breakfast & Brunch,4
XZmrdVBvulI9ziVy6eIHUw,Amusement Parks,5
Eb4aQ4IDw__DB51L-RUwrg,Breakfast & Brunch,5
tdz4gjIBnhvmEUItPzMWAQ,Nightlife,5
5e13yhgWCiFGQE4gczu2Ag,Amusement Parks,5
takE2STl3Cv5ctCsgArjPw,Hair Salons,4
L6QyLr6ao67yYt7RBKtv3w,Food,5
dvXn4fiE6z2dgKSvIO2wXg,Breakfast & Brunch,3
0012OgDoCUa0o2icjVgwmg,Art Galleries,2
MFRSHf8PJBsYFsl0TdbW_Q,Italian,5
wNhZlhcGczm6LdJAtGegzA,Restaurants,2
E_y64BhT6PcSitLePSH6AQ,Restaurants,5
9__zQaeWCKVlBpti1Y3SAA,Breakfast & Brunch,3
0Zbe27yti4L5PsNrPg7iUg,Nightlife,4
BQwMbDiPiPSPMOru0E8nrQ,Beauty & Spas,2
AjtxrLG2B9kOYPASjNuq8A,Coffee & Tea,1
fJ07pUC0LUxsIeWcFl-z-w,Restaurants,1
LRexwq6KXMwDA-SvpNvUqQ,Breakfast & Brunch,5
UswdPzRuvzzNuGH1hpP4xw,Japanese,4
d5xWk1GosWpEP7pGfLzh9g,Restaurants,1
VjdLcEjNR5IxMlw202JaQA,Amusement Parks,4
kJgvtgPwhH-JDs0IAoGhyw,American (New),4
P1cF6tuUES0jMpoTdWZSlQ,Restaurants,5
TIvTTZWgLuxVcMVsp-WsPA,Restaurants,4
nSLz1hlkiLz_fflqOR1jdA,Tacos,2
57e-8PdY7Ukdj43B2fudSQ,Tours,5
cWtXfBsV349nGxtD2WAvEw,Restaurants,2
X9GBGAye3NVCwLsN07RLrA,Nightlife,5
1-v7-X0zDH8jRJvTWZ3w6A,Restaurants,5
HPaMg9PTxf-7uQaatFtpgg,Restaurants,3
GbDfPbqp7gKRwbn116KDSA,French,4
fHpgyxBqacZqPOGOOZFXaw,Car Dealers,1
tr7O9kAWVhM_C-bnUA3q-A,Health & Medical,5
bvnDgF-Qbc3U_gNXGjFzGQ,American (New),2
nkCQg16DbT_1P3NqVPjoig,Restaurants,3
Tb9TtanKZWYL8dA9yyhtBw,Kosher,5
i2GG027_zrb6GytWSyACSg,Pizza,5
XysBRG1pvBXnj35pAJ1zdA,Home Automation,5
gOVcfXAj254BdxmcRXPLMQ,Restaurants,4
RjIRVWffXFOdmTlcSwjEOg,Amusement Parks,5
EKEtbkIswDNQqxcy8vy8Kw,Amusement Parks,4
hnMURVuScWLJPovCAC5dng,Restaurants,4
eiTz0M0ZBiQUMt78GsPYPw,Amusement Parks,5
chu5rO69tJYpZnAiU8ulbA,Kosher,5
JllIhZuuQnJqM6NUXMfxLQ,Restaurants,1
Kzo3nnlr4KRtLbdCf5a5MA,Event Planning & Services,5
xMFxP_Q6PgDDFUV3Y-z3oQ,Glass & Mirrors,5
3ACrcBGuulDP4q_IicHJ3w,Restaurants,1
alv_EJkNj1dpMVlwPdmIjQ,Shopping,3
ePmJelpBgGEUOqh9R9N8YQ,Restaurants,4
237EL2sEpc-ZUEbo0HUYGQ,Restaurants,4
348o9qgR_hiNe25Rs-CDsw,Restaurants,1
L1zbkHTPF-r-EEOjUAa_nw,Delis,5
ccuRU2f5HkXHKLPmbQ8XEA,Beauty & Spas,5
QeDgPonIgw9jaF38pFoArg,Home Decor,4
9nn8_h8fmSqGdINMnW4fSg,Kosher,4
nKgbKSMRuGOF-yO_ylBepw,Tacos,1
m5iFZbW5hSNPNplx-vGkyA,Soul Food,1
SiKidCx57lIVwjjSygvRqg,Pizza,5
UlSNealkwU8pieWYixlp4g,Restaurants,4
zSEZVaGxLSQqmcQ2p-Eg9Q,Chicken Wings,3
tIZS7vUsc-HSm29SUzrLxA,Italian,5
fcrVCtiTGVNwiCLpEZuLug,French,5
rEenvDYITeFhVUnIajnWtQ,Amusement Parks,4
2NBZWGteiAGMxUG7I7m56A,Restaurants,5
z4Bvefqd1bV7hwAuM7LJbw,Nightlife,3
8e2Khf95bZgBlkeMqh59fA,Mexican,5
ljaDy_lIKNWr2MfjV6Mt9w,Japanese,4
nU6lqPozB-6kBOEfwN0wwQ,Breakfast & Brunch,4
4d14iYYxxaVrlAWVh8sbFQ,Breakfast & Brunch,2
ACjyyvgke_WYKp97yj65vw,Car Dealers,5
BnW13xDiPbalXHZpJVigxA,Nail Salons,4
r5aSkafqboBd4L6v8_1Pow,Breakfast & Brunch,5
aHlqPZFzzUcl1_seJOFT1A,Amusement Parks,4
D9m4JQ7bM-or5sw54L5Dhg,Desserts,3
0xmAEavhi-CJ5vOnNmWAJA,Kosher,5
uGiDcVtcrUX4s3zLJWBENw,Distilleries,5
q7UDWGahS9fhTQ8ry-Y4VQ,Hair Salons,4
Z1Ce1N6F7vw9pKnsv8MtRA,Mexican,3
lvRaC_4zSR2w8FVzHuc7Og,Food,4
vh7sTq4gApQQZtn_T5IlGA,Event Planning & Services,5
UNpMNbL-EO_ev5VUrB_vaA,Amusement Parks,1
lhWPrEBzorygXA4TpimQ3g,Pet Boarding/Pet Sitting,1
o6ydfJ7qx6pke_uyuJdvYA,Restaurants,4
sB9W6Tbr1A-ERfUXwJxirQ,Restaurants,4
UNA-T-tSs4EiatlY23EVkg,Japanese,4
7YqIOPRpr_ldE9xwfMZvDw,Burgers,3
fknrOZBUoj83SV-qP-Qqnw,Restaurants,1
0jUFEszzwUA3RJWPmBO4OQ,Amusement Parks,2
Ivi1Dzs30idB_YhSP3GUCA,Kosher,4
7GGeURmnvZQlPY8DaifiTQ,Restaurants,4
jWUJsIt9FPwNYsl3ckJSoA,American (New),5
CfQoqHt4ED57HY_RsCNhxg,Nail Salons,4
RTkJZZMNQbAEoCfxapcRLQ,French,5
aA2PBVXpY-0rwVMFr_imcA,Breakfast & Brunch,4
CZs1Eq7t1fqpXV1yox-CVg,Breakfast & Brunch,5
2qG875EzMfFMDcqaDvIjkw,Amusement Parks,3
HnW83778SXUqRSHRegiP-g,Beauty & Spas,5
AV5kKSsGI5I2C9rkmkljcA,Amusement Parks,3
Kx9x_dAOMcQYiUu5-uUTdA,Restaurants,4
x_Ui2vAz1A3G9FmeteeyWA,French,4
c1AK_u2KueqDDXUJCr-aYQ,Toy Stores,1
r_TKyDaWW-v62u0tORronw,Beauty & Spas,5
iRrKGBtJpTW9PrT7kLe97Q,Soul Food,5
RTElp42I8CzRWNhe5gp-iw,Lounges,5
-HYNrx_v73c2Jr6dLBuhXw,Soul Food,1
g94Ml1oo2qQe_iGBJL8nAA,Salad,3
gJFWPjfXI0_TSHQxkAI7Sg,Delis,5
FyPwgUZwwqOXAOdGko8hCQ,Skin Care,5
_8y-kAoK4BQ_MmzawRpQFw,Pizza,4
qdDyo1cgo0Zh9IkSSVjGSA,Active Life,2
fBj-ODkC_LTdPUo7LW76cw,Hair Salons,1
WLRWsu0AJ1J2ddAfF64hhQ,Amusement Parks,4
L8P5OWO1Jh4B2HLa1Fnbng,Arts & Entertainment,3
ZRJS_UqiOmvCBpJ1Dk87Bg,Restaurants,3
H2IfmfB2Jj8283LY7G4aBg,Kosher,4
Vhh6DpVkUOgyQl1xXcLrVw,Italian,2
ibZIMJ55dvoqag4_JrQ4sw,Home Decor,4
L0zku5KH0XLrm_8s7NGPjQ,Hair Stylists,5
DGwncjO0h6WiBw5nsPDuZw,Soul Food,4
i6pCe_ObrsIniB8n1Dp9pA,Breakfast & Brunch,4
f_1bRw8RuK-zZAKuUMTqNw,Breakfast & Brunch,4
FmZrD5cSim1_7hh3FkLbhg,Restaurants,2
-BsBQ0gIiwQct1wP40HXgQ,Italian,1
XVAZ5QiFWD0qVqSr1E1UWw,Italian,5
L-OXxDfCtBelm1XsFNHVjw,Beauty & Spas,5
MoFYvOoufOMyVTmUFAhRxQ,Restaurants,5
_ZemkgezjzgJ0gkK4hxGjg,Italian,4
R2TkHrSZsX5qGxlslByVWw,Kosher,5
w8XT23FKowSAR7Lk20J23g,Breakfast & Brunch,1
wrbrLjAgupNnS8FaTM1HVA,Home Decor,5
eR38_W7hKgTlQ7fVgbRvig,Mexican,1
Cjiz-mCvXqhB_arJITx-Dw,Breakfast & Brunch,4
HyAAsCY79JtNBjjU7pn_dQ,Noodles,4
cjjf79q_6OdjvOrYl0gvaw,Amusement Parks,5
rfG8vmODGoNy5i5FxtHCpQ,Restaurants,5
ryIEqwqtWJBw1UKJIbSBWg,Food,5
mPwT8x-vQIga6uHoM_c5PQ,Restaurants,4
sPYwWC80NjiA_zgiil--Gw,Pizza,4
D_dxtQdn46CO2Rky-cLyrA,American (Traditional),2
1TVJqPL3ITDnqZg16rZmIQ,Bakeries,5
9HGer_DiSPF3xJVXIcQM4Q,Breakfast & Brunch,5
H79slqMbqRkGgyhtlncyqQ,Nightlife,4
nFQb-APi8tRm8ZYbBfdOAg,Food,4
JM18LKd3By6gL3WOFXhaMA,Breakfast & Brunch,5
5ArZGnFVPEHckRROdIvRdw,Restaurants,4
0uVAseVd1TgEGE2MY4C7Kg,Breakfast & Brunch,4
RAe03ecUZBg3jYbN55u5RA,Fashion,5
aU2Ao-bO7n8YDk7aovw14A,Kosher,4
2KGGC_BvfhkCsajIfdR9Ww,Restaurants,4
nOSUXj-jh5uPvLK_U7xNow,French,1
oEmZVi6RPRrFDHw_UGe7Aw,Breakfast & Brunch,5
3-WVWBrPW1znDH_cI1y3fA,Food,5
Y7NE0d5MeQXXYbXdD3wE2A,Restaurants,5
C_DEhSnhqFbtJcPb39FALA,Restaurants,5
ItbOh_O9XsdBeQmR-hfDEg,Amusement Parks,5
yVQJtwLAdJtwfG4diRWZ0A,Breakfast & Brunch,5
Y76nS3L426UCz7N_1pUfUQ,Amusement Parks,5
N67MEx1K3shsYoR8nCAtbA,Restaurants,4
QSQ16NApAcc0JFoYNomwkw,Mexican,4
Tf2UEmgBq1q5PNXJYjDYWQ,Restaurants,3
6PBO9J56BCpxUP_p--kMBQ,Kosher,5
045lA8joqI1vPm0wLgZPKw,Restaurants,3
5lO-cE6SJyfZczjJCXp7pQ,American (Traditional),3
h0fffFM3GcXll6FsgUGC8g,Restaurants,5
OMoBzr4FhDkk7yV8zYtmiw,Event Planning & Services,2
_fq0kJ5xjKQa2Ei3OZ0igg,Chicken Wings,4
CvNa88mgfe-PAWRNLG_jcA,Pet Boarding/Pet Sitting,5
FVgxEIJ74-DOwbiyUZWjzQ,Italian,4
nPnRy6FGHBonO6J5RjxIVw,Restaurants,4
5XGWP8GGQVlXv-mc5cs_zA,Beauty & Spas,5
wTRt6D9ZvBI_DVJuuvxagQ,Restaurants,5
3Qml6_MBY3Sf0WMXLiissg,Cajun/Creole,4
xmUsgd17dbjBqI1aZWxn3Q,Amusement Parks,4
aH_QJ5NXWolGdGKjCi5qMA,Italian,5
q3GhIJlAfZfN0UDP_zOMDQ,Fast Food,1
dYCmh8rJl_ZkC_mt70ZDhQ,Breakfast & Brunch,3
kVqgY52atLibdkyWl6UVDw,American (New),1
D5LwsesVDPTD4t9JDI5ZvA,Amusement Parks,5
fi6diD7ld-obJic8-k2ziA,Breakfast & Brunch,5
A_dC3FJOqvlsDEiDyMrzlA,Restaurants,3
ddZQHQWevDIYKkrgQQw9ZA,Restaurants,5
JRl8xzmYGXG2R858RAQspg,Optometrists,5
nWDevhc2XTaAyRM29vZK6g,Escape Games,5
zhP-LpIZYe2bcHtVe4TgDQ,Japanese,4
3Sp9oPniMcXN_NOcsfe0lg,Amusement Parks,3
OVU-35gSojIMW0eme5657g,Pizza,5
CgQFasTQ3Rqfqk5sRvWP7Q,Kosher,5
RJqSpP4P8LQohlZDb5-s0A,Amusement Parks,4
Gtus-mwHPMPAlUh4L8v6kw,Amusement Parks,5
TAgqgqeoEhKALVODkOES1Q,Restaurants,5
rMYJ7lWOSRscx63vD7U2tA,Restaurants,3
vANz7oxhCPaTsCNT_nzlCw,Beauty & Spas,5
eCjofEil2KbIo507pbKbZw,Nail Salons,1
MpM-FBMnxxctnG3AQAjPhA,Breakfast & Brunch,5
16YWsq5YjNqKQz3Ok98BGA,Restaurants,5
44nAJkkIhnJA0DrF431i_A,Breakfast & Brunch,2
u-S0U8x0dDukaaiPCcfZnA,Home Automation,5
sTHhgqPRW_nEqD6916hv1g,Amusement Parks,5
lvD3j2ikhB48CZWMf-uLlg,Amusement Parks,3
ZZG6yR27lIy3xwUYVgHO7w,Restaurants,2
Jql0kDX77dWUZcRzGjPXLg,Fast Food,1
espt0VABKcdaa7o6nu-80Q,Restaurants,4
_z-SdotN1pxyyxyXyjYjyw,Amusement Parks,5
Be3feRupSjyWkig3ife-Tg,Breakfast & Brunch,5
u5-v6m_pjqzNutXFAPPCDA,Nightlife,5
INmmN133Av6HLk2gGeQrMQ,Hair Salons,5
T2RRMhj-h0wUinTtBkpsYA,Kosher,5
I6bmF5reohuwlJZYXUa-mA,Amusement Parks,4
HxJ6LWOGCd0JiPHQo_uJKg,Breakfast & Brunch,1
y74WFWeQHLCC9AbxuRWcSg,Mexican,5
JhHL9zEBmUSczHvUNfjGOQ,French,4
nhB6AC1gvLMgZ504bj95ow,Beauty & Spas,1
y3hPKaO2PjkKUrmkQaIYRQ,Hair Salons,5
SM20gx7YH0GtI5JOXhfXdg,Restaurants,5
mUlaw6B_c6QJ3yNVGc4wiQ,Restaurants,2
MfxdEmaH-0_ITpuXU4Hgzg,Restaurants,4
7-Sckg72vmwiXWrjArzmIQ,Kosher,4
MOWaK0Y1-8m9iW4e5DS1DA,Bakeries,4
n2JJmGnsA_BmTVDVKlUztg,Shoe Repair,5
qxuJk8rRr2Fm7OphnzOkoQ,French,4
yszYcfzs9iyQ4cAnE2sMvg,Restaurants,4
gpXlJTjiCBzrWOA0u3Z_pw,Japanese,4
cdptGDhOjpki3vEp1mhrcw,Breakfast & Brunch,2
4Fdv6CL8Atb8NypjT-ki_g,Restaurants,5
6S4SBwMwc7vLU97wXW1Dtw,Italian,4
mO7emwxczJPUKwL7U6n8cQ,Breakfast & Brunch,2
PVSFDh5cKO2-ebqp4Ph1TQ,Restaurants,5
MFGDwMQJijNc0mHv1s_BUQ,Skin Care,5
U0PtdIN508sn8RVJ4Mcs6w,Nail Salons,5
z6qIyc-_oIbgDWAembZ04w,Japanese,4
o7F0OgIBXZME0vPWzFobow,Car Dealers,5
xq8Pc1M9LxE67WDlcDtk9w,Restaurants,3
GpHWgmwh4dDEPYkhQ8uOoA,Pizza,2
P9CqoBORXfH0fym8S7cjxw,Breakfast & Brunch,4
XSYTrK5nJcv4oW5E2TH2sQ,Restaurants,4
LOaoIwS5fdU9KmfaRcPQCA,Pizza,4
upy980e4ALaQjOxiGE0iyA,Breakfast & Brunch,5
X-uefJdU44ctKNdB80qqAQ,Japanese,4
BoUGdFkiU6EVsHGSvt-Uwg,Restaurants,5
rb7pDkz38_75prVDsGJAvQ,Breakfast & Brunch,3
VPzbCGojG9z4GGR-cDQsYA,Restaurants,4
VfxKAnvg9nJ_tEhF_eDgRg,Car Dealers,1
-VBZn4i4crMhi-bn-jR_cg,Restaurants,5
83hGjT-0qeA-x3wKM7X5Zw,Amusement Parks,4
SuPmpoORwSo2YwGNShefsA,Hair Salons,5
O7t9GbtERsewRDS-t9cv5g,Amusement Parks,5
pxvBrS560uj-eX6-b3HWqA,Breakfast & Brunch,3
m7z-tX6XDZ27xGhGjnI21w,Japanese,3
lM8TsBboy2ANDsMWVnZHnw,Breakfast & Brunch,4
SVJksntGTGQRMJ26O8AlvQ,Amusement Parks,4
umz9fCs2s4J_dd66V_U1iA,Restaurants,3
9MVrvAb6ZB1XNB_Hn8XU9g,Arts & Entertainment,5
xzOZktDYPVNTFAAvUgelJA,Food,5
B8D9WyakYaObjA2icM7GGw,Amusement Parks,4
QJpsIpWZSDdgXRjPfJdIvQ,Amusement Parks,4
x_D8Tw0xDsOcivHWTHdgXw,Beauty & Spas,5
piB4gjKNsPAHGRaFRGWP8Q,Kosher,4
tJfV-r8EuxsTSOReSdCvEw,Skin Care,2
KXZPdmPoIE7LaO11txozMQ,American (Traditional),1
qXcTj0AyR6BF5wQpzRSYaQ,Escape Games,5
Omj-5i3eVDGQ-mwocTyVrQ,American (Traditional),2
Eedrz1bElHAZJEIZwu3Rmg,Amusement Parks,5
SjVQWs8k4h6-0GyK156pfg,Kosher,5
QsIDgqf4n71PjI1l2J9O9g,Restaurants,2
mZLLvyyAIwhYQzECbbw5TA,Japanese,5
cZp3K1n6zQbGlgPqP4X-6w,Italian,5
wQCg4m7M_NdqEGpNE6TzwQ,Restaurants,5
7yDDAnthr-3RFuhGjgxD8Q,Breakfast & Brunch,4
YLgDEG9vFIiHo5e3K_g0hQ,Coffee & Tea,4
bYERMyyNdfziN6SBC7R22w,Pizza,5
Lq7iX1eUchjEOcil1TLS5w,Restaurants,3
_S7P6eKBi0Lm-BLXut6HcQ,French,3
_6HoMXvfWptU8BB8-k41pw,Breakfast & Brunch,3
EsJmtRBbnUEzLx2cGhIBdA,Restaurants,5
2jpfcw24gfdcgXi2O5tvUQ,Food,5
oL0Uwzy-7c8QMWCktlerHw,Kosher,4
OHfTeAhGpJtUMEOe7QLwgw,Restaurants,4
FH0UnV7RF2PWsRbm0nAIWg,Mexican,5
uLJq5PvfCNS-ty-bsIy2sg,Restaurants,4
vm9bN5ySILnkm_k5hX4Arw,Amusement Parks,5
_a6zbDL6tbnjk5sj1DA0gA,Breakfast & Brunch,2
kyclXVbx8Qpyt1Zq_inWxg,Event Planning & Services,3
iQdKSFQd5mrOJoc_SY8EOg,Italian,4
uP9REC0ZVWHj4dXE8nbtGQ,Beauty & Spas,5
Uwu72w77MPox942_GnCS7g,Restaurants,4
GEc9Xb7YpF4YgN8KfSUAGw,Restaurants,2
oyJDfU9WqofhOnwyUVyvoQ,Restaurants,5
A_3ROWvMZO1YOxBL0thrsg,Restaurants,5
f6gdEA5BFfH9GqjrXmnlnQ,French,1
fEMdDmchvJeMX4fP9VLZyw,Restaurants,5
SdX5PJK8bM-e842qj-24Eg,Event Planning & Services,3
_t3BJzyGaqr9mcDazYiYAQ,Restaurants,5
kBcLkweAczWvw2AT1YWQzQ,Amusement Parks,5
OANqlc3WlyJzuLV9UtdABg,Active Life,5
_5TI0ShEGxqhyDcAuYWJBA,Breakfast & Brunch,4
nODk_1cOo7Y6ceMyPN1iZw,American (New),4
_EteeOGU0SnlEs1Lr0wBBQ,Active Life,5
czJOR-RHWzUZufz6v4F5PQ,Arts & Entertainment,5
UCnk2nOq6cvtjboMWkhO9A,Burgers,4
cZmPdFr5kBaJ-XGgt-2ARw,Specialty Food,4
0ZOyELrQlUTttLGyPvprNw,Nightlife,3
60ENRcuFKNf9oeA2zWROFQ,Mexican,5
hZ3fq0WzYVnITKt0qGHkAQ,Japanese,5
Nty2gcnwUVydOyCkUzkUqw,French,5
cKeMks0yFeItSlkUKnZW0w,Pizza,3
Zp0Pp-dffm1WxYujuMbrfQ,Active Life,3
pgbMIGVJuX_9CgO045brVQ,Italian,4
fE2Lnm3mdJOsvIe8nnAvDg,Restaurants,1
z7rOOhlPlw8_xG4CXmF5dQ,Beauty & Spas,5
mw778_a9lQLb_JFe03vnyg,Breakfast & Brunch,1
F78tJHr0qW6FsYBtWMmLpA,Restaurants,4
hvZlL2KogIcBfYmmXS18CQ,Breakfast & Brunch,2
3Hud9hTH36DB5MeDOihjnA,Soul Food,1
92JI8iSkYuIABHvW_1Mm-A,Coffee & Tea,3
Lt3yy16MdQSUwcqwyAz8ng,Italian,4
xodu7YZipff5EW5QbpT0aQ,Breakfast & Brunch,5
0oHXKePsiXnX7IcZ1TZcvw,Pizza,5
FfUvoqoM-sK2YrCyVfj_uw,Breakfast & Brunch,4
pWSfuI1Te_KxPpdI0l0xbQ,Kosher,2
3Voow9MVv1D4WjEoQgMweA,Home Automation,5
szDyn1-DqbsuzMCbtktF4w,Pool Cleaners,5
VcMudqxgoENObcBLT3LKHg,Pizza,4
nkgBdDDATgtfsyBxsFD2hg,Restaurants,5
mAYv0wxFK6BJej5zAVaSTg,Beauty & Spas,5
rW8q706dz5-NnXDzMwVkiw,Event Planning & Services,5
ff_rH18q-V_VhrKSzZZ16Q,Restaurants,4
pAk_PwUs6zawd2rW01-RNg,Amusement Parks,5
dsm24cN1NfjqUt-qlYC_Ag,Restaurants,5
-S1dz92Q3RPfHomiqEeP8Q,Mexican,1
IL_vLMXtXw7RvzMB2N5h3w,Burgers,2
bu3qhZXlxkWir0EzC2txBQ,Pizza,3
bHvPkNnEIqXf4GofGz53HQ,Breakfast & Brunch,4
GKxAFAxg_FwHoyrcQPOc1g,Hair Salons,5
61nN2bNT70m1rPhAQgf7IQ,Pizza,3
Iv9HQUxRtDPbJZGboQMEtw,American (New),5
-3paZwdNXO4zRa55ZQtNkQ,Amusement Parks,3
Aciq1ddPC6jeQHLB0vZKVA,Nightlife,4
x459culD4Wy_auLcAoQgrw,Kitchen & Bath,3
OEG6At1PtdOitjE7B8EocA,Car Dealers,1
naHU49UrlQIqbPrA7ApR0Q,Event Planning & Services,5
A1yK1QyPaahfwp38zqn2Bg,Breakfast & Brunch,4
O3pSxv1SyHpY4qi4Q16KzA,Bars,3
uE590yKd81Dye9XgKFK7MQ,Food,5
3PH07Glzil3leekEH_J03w,Amusement Parks,4
_MlqwOD_vp1SOECFKvRy2Q,Restaurants,4
lSZdRFG1RDcOMqGGMz-vtg,Breakfast & Brunch,2
FFerLPra4SS7vvsrI5-AcQ,Pizza,5
8OuhgVDjoA1qcfTyy2ZIOg,Breakfast & Brunch,4
tYk7mMGGFl3gLfmhST5L-A,Restaurants,5
vpSruwUEfZw_TyaTDHEFDA,Food Stands,4
Qy98wti9mR73LQvBfOaa3A,Restaurants,5
xoZvMJPDW6Q9pDAXI0e_Ww,Event Planning & Services,3
aDYNz8cujkDdmbiOh95ANA,Food,4
tMQ155kn9Xw16elXyfWzAw,Italian,4
PHQfUOvha4JSrMfAci4isg,Restaurants,5
nzsv-p1O8gCfP3XijfQrIw,Event Planning & Services,1
wN3wJY9fIZ8SrKjIqObIhw,Amusement Parks,5
IIwfcmU08iU_zLYEF0Qtjg,Restaurants,4
Vmlnd4q4qaos-TQAh8p9uQ,Amusement Parks,5
E2vi7_f2BgENHhJQAYmJlg,Restaurants,3
gh_RvEPwTMj5OXp8j9uePw,Restaurants,5
nLdf_nobqMf4seEwfXq5ww,Taxis,5
tIKxCEfWgk06fxHC8F-KgA,Shopping,2
t1GC374dOfL9FzuxBqYrzA,Restaurants,5
l-D7pYKUPWKiBxW6Nq_xPw,Car Dealers,5
L6-_EsiHFy3a1K2kGOdm1g,Home Automation,2
6TZByYmsjFOcmte0e5z7nw,Breakfast & Brunch,1
sck44wZW844jqTzKhQOHug,Restaurants,3
zvgO5zrTEt88qoF1EuMG6w,American (New),2
VkUfz-QuNF9qeGXUhaNpTA,Italian,3
2XuP-lUVBF09qPmCpZ8oQA,Soul Food,5
ezqKBaw-m4xXMyP9bYAQVw,Active Life,1
HpKzby7OpcnTxf3dPRDufQ,Japanese,4
TooOXvtHzJbNmcZKigI30w,Restaurants,5
7SPD0i0tE5HecmE6t-LiCg,Restaurants,2
kp70XZgR5Cjp4p2IXvO3BA,Restaurants,5
LmBUh4tEFk29f4ZFflRuUw,Pizza,5
n_654bbLzroOK1xzdR-1vA,Beauty & Spas,5
Nkyg8jwDxyEPNaaPoeyE1w,Kosher,3
1jwFGYysI1ZTGyWp0M_dwg,Food,5
ffknU3Jt63V2IkAmH_DpOA,Food,3
WEOwFGIVr0f5dD9JtGOi8g,Restaurants,2
H0lMRH70uTJuTJwWm9qV0g,French,5
P7Bwn2qljq8qqKoZEXbsGQ,Breakfast & Brunch,5
o5hZLSgek20FFV0-aHY6TA,Mexican,5
BvO7JVCzL8SxFrppejRc-Q,Pizza,1
vVWFcB3eoBMuihCdM1PQjw,Car Dealers,5
28z9lMhHMPzK4ROsLdP3Cw,Breakfast & Brunch,1
zBwwBeK_CwWMikwaZH1tjg,American (New),3
iOR5mdeMaR36VbA76IGbMQ,Restaurants,4
mF-pt0ngKBZNcxK3hIVF8g,Restaurants,1
stdqCbuhoJsUQKl44bxn2Q,Restaurants,4
JYcCYNWs8Ul6ewG5kCYW4Q,Amusement Parks,3
sQQYL2TL_VckNhlTEwVhrw,Noodles,5
DdLkSIXBHza8MyRof-stbw,Coffee & Tea,2
bHBT8s4dQR2mdxlo0CtPHQ,Noodles,1
h8DCmxMLBSUR4ZCH5bu0Hw,Home Automation,5
tR0xjSGbQZ9eozietXOjoQ,Restaurants,5
kkTOV5bnE9hHb5V_zd9b9g,Arts & Entertainment,4
nTAdqJVLVU-LW0WAZM_fMg,Amusement Parks,3
zJg4SBiWablLgygYKeJ8eg,Restaurants,2
eVaity8dBDLrPY_hhwRqKg,Japanese,4
O2U5kLpXDY-xjDppJ7d_Nw,Restaurants,4
70YK2kLVhHEuYLMmjH_Q1w,Shopping,1
vxhExKjLy05RtDeFgwChGw,Hair Salons,5
id1TexHBKGZsh7lDPqzCjg,Beauty & Spas,5
UvFhbG9eHJNNxYiHGluJSA,Amusement Parks,5
PHlseUVBOH7jN7ufyhHybg,Restaurants,5
0ZWv8oHi7HyeO6xFcs_miQ,Restaurants,5
zrnrTczWS4XBGPvrVbhDJg,Breakfast & Brunch,3
4pA7CWnmzyfSLWacpRE4-g,Desserts,5
cA7hAhlsXIotA4wRLdAZBQ,Burgers,3
