WSsdkc-Nvhe_2v1crdm6mg,Car Dealers,5
Dfukqmw4z1VvhCg9ts_o4Q,Nightlife,2
zXfQkBXkAwMIxoiw0suU8Q,Nightlife,1
bYFvZRUjTvlx4pLtqG0Auw,Tapas Bars,5
51nhzFGxZVMplEX2G3Lnhw,Nightlife,5
h1nr1ul-rHpRrWVV05t5OA,American (Traditional),5
9tIB6YlwKEVltePWXhBIzg,Fashion,5
t8gR8NCD56bF1XcAjwgkEw,Soul Food,3
EKL36QJXJA6xVsU2L5-8vw,Sporting Goods,5
aolOw4tVmKyShUEPC0YERw,Nightlife,3
m9y1phkwqdOmilZyuH8_wQ,Restaurants,4
RyixLoQmLZt5BWp6xJZ5uQ,Soul Food,1
nQrb8ZJtsWy5XkhPvUpL_g,Restaurants,2
dPE27eCQUt1MMh45joCDCw,Venues & Event Spaces,4
9ywyE0VV_ovqVKoWEiuf4w,Restaurants,5
5p7fIgmWgP6yWdqJbSrlig,French,4
PoYY1CAGOx4dkNgOP1zQHA,Food,5
jwzo_uLsB-4njvL2q0aUMA,Food,5
wDfgZByJ4Ze8-lGgfkXLMA,Italian,4
Ur7fSsZi_f4-vQYVP7EmGA,Hot Dogs,5
UnleZ7MdUrBzvOywQSFQcA,Nightlife,5
SUDZZt4rRPDTMnBtRgLtSg,Vegan,4
ZVRXa0tD62C2NCcDolEqQQ,Restaurants,4
MsvbvdU9DEKfhWNoZMftdQ,Skin Care,3
binISfk8dKwLAKwogdy1OA,Restaurants,5
LrrVDs2_8iz5SKbIFjsiEQ,Breakfast & Brunch,1
Wncf05JqWpaQf3s1USx5fg,Restaurants,5
GCLl6W2v0FGsbG8fEpvXQg,Breakfast & Brunch,3
UgMW8bLE0QMJDCkQ1Ax5Mg,Nightlife,2
dUkeMVVxodIYCscSU4rl7Q,Chinese,4
F3Ent-gbrLt2XhoiL3L4lg,Food,5
mJJj_SZff6MEWG5Vx1r8Bg,Hotels & Travel,4
IMWao3c01RTr-bZGbKMb8A,Restaurants,4
zun3MjjJmQumyVhpyfCSMA,Food,5
HOcRsLa-nJRBX0tB8ryjvQ,Restaurants,5
xy0FU4HER4boBqIj0VfVxw,Restaurants,5
3Q4llgQjtq6v7Vw0Ef2d1A,Restaurants,1
nm5PmaMUYe6AwqdKX-S3KA,Shopping,5
paI1g754aHdEMEbhLy3Yyw,Restaurants,5
uE590yKd81Dye9XgKFK7MQ,Food,5
WhB_EboTVs-Ow54US2RlhQ,Coffee & Tea,3
9GyC2YkGe8AkmwfW1dacwA,Kosher,4
wukykHoxribXVrOvplskEw,Ice Cream & Frozen Yogurt,3
sOGWxRZTlhlQ3JTgNO0ykw,Mexican,5
Th7KyRTxeOcQ1REkASTeTw,Restaurants,4
LquyWaggrz2x5COFJwoZNA,Water Heater Installation/Repair,5
hjcOqlZLCvOQvwMdLsiOcw,Italian,5
K4dXdO0kAWJSjn3XhQzRJQ,Beauty & Spas,5
2JkttDGFIG9svtkLLMKNjg,Car Dealers,5
5wDlvRymyKtxNDkDtNCjtw,Amusement Parks,4
JPs7YIWnWB3NESVVgnIJGg,Pizza,5
9SPSCyPYYqyZqQy-k8HgOg,Nightlife,4
rtfre6huM5yj_xHhcnJozw,Home & Garden,5
HFxugTIOR39cB8hBWDDyHQ,Massage,3
EtBYV4tWrKH6jR0RCwV_JA,Sports Bars,3
xDPfeRpE2946JJzuYf4C9w,Japanese,5
vvJg9NHaXKBaKEFVnKSpLg,Sandwiches,1
X1nWUSkq4kkQK8duw71TCg,Vintage & Consignment,5
EtQ2kDHFzUpvc1yva3O21g,Restaurants,5
7NV6kcM2Mq5qY1drWD7LIg,American (New),5
Kp5KHBSmV-Htc9NeSjJfPA,Arts & Entertainment,3
b0354jLgXx8h7heBGUpepA,Delis,4
OLzlXV5qip9HJbcwswaiMQ,American (Traditional),3
11CdVYdwH9tKrXhErpjbFg,Breakfast & Brunch,2
yNH3Z0MvqpjXq1NbFsDLFg,Pizza,4
HlJI8iw2CXVFsdefvZjISQ,Waxing,5
lsZlV02ZdqEzR-qILdT7Cw,Food Stands,3
UFDLK1bUaDiB-7S0AGxFeg,Event Planning & Services,2
TuYrMxEpg6yoNcWGi18TNQ,Restaurants,4
vbddiP0dB-Ul4UQfzVDatg,Food,1
mcuEf0j-9ODMfn5zcLm-Bg,Restaurants,1
GMOWzF20iLToi6nEEY8Wnw,Yoga,1
KqxA7QupQJv9pr4npU4IsA,Orthodontists,5
02ZRyKVyJO5HquOCmJ76pg,Food,4
1UAmgMjNRRFTFQ5BrB4_QQ,Nightlife,3
H3PypNXA5H0MQVGhl62cPw,Car Dealers,5
P3mFrrzHGEk0DkAAj-os_A,Restaurants,4
DHBFLzubkey4ZSAlHj84Jw,Horseback Riding,5
_cOij48bb85bmPMx5GWuwg,Restaurants,1
UJn1FU3Dp-SYE6ptFIkgnQ,Vegan,5
47f21XiNtNr2lRjCTbDPvA,Tanning,2
vlud0QJ0kekUz_zycBbY3w,Coffee & Tea,1
2HIM_xrJiNqpzw3IxzKZoQ,Automotive,5
PrWctHr_v6hw7pl9SugTAQ,Beauty & Spas,5
wpx3-YkUFxUxUfA_pirWTA,Car Dealers,1
r4AlZDY-LXlL2v-Yr80nnQ,Japanese,1
gN3qMnqwV0vHA3_Qx_q8Cg,Steakhouses,3
yTl1G6vqwJAJKM1HjGJc2Q,Restaurants,3
kT8gFA0aliP3u2OqqW-MyA,Restaurants,5
kRUU0hh2_Jm9HSRsCs6OIQ,Vegan,5
8D9XG6smLQ3Z8CO3DSnMtg,Food,5
DqJfEJxwIcLukT7tzGuU0Q,Taxis,5
jIFqc8uc-sv1KrzfUvGrtw,Breakfast & Brunch,4
dLpB2Em0GstZy6LjFiFwBw,Restaurants,5
4ZTjbIwRTzBD3ZDKstNMzA,Restaurants,5
ZsrG5V-cldVM6i41_8dz-A,Shades & Blinds,5
TynyqAuhOo-IjcpCjgccvg,Nightlife,5
_uJKUloPu2w-uA8Y57k7mA,Amusement Parks,1
l5szlQMQ1xp5gwX--qtcgA,Food,5
0N9bSCmoJMoGmR0EldzjQg,Nightlife,2
__CCMhMFk4wAT2DuVsqr_w,Restaurants,2
ialWFzyGInjqptEAa2efAA,Restaurants,4
m7m5M2uQKU_c4KMxGTfeyQ,Restaurants,4
tbeGN-N5_gUpQBDUuYzswQ,Tapas Bars,5
yMDo0my38TPX_ifz9EUcpw,Restaurants,5
vosB77Wn-PIOS3iZEGfrBA,Shopping,2
XbbHlL0kIsXnFORTI9sqbg,Indian,3
WGrtNo3jJx8Rlk9HcgOIWA,Restaurants,4
T0420wbaepjtGba1GekSSw,Amusement Parks,5
fNapJnrkGij9wyzm3hjckg,French,5
ub5RpRCRIM7qvMRBk-x26w,Restaurants,5
Ux-Fhky1dGHRhBwxmcG-Aw,French,5
bNm4qEOwRAzWRTTxBCGP1w,Italian,4
flxyHLLQraTnd_z0_OmTvw,Amusement Parks,5
4ZAMjpkIoWsJ2vSZC4vPsA,American (New),5
-iBUZFbX7m2IrnraAhhQHg,American (New),3
N2arP_u4sMGLgOZhA6ZFoQ,Nightlife,5
PR-F9j2kFC8oxNdPkMxQCg,Women's Clothing,5
6rGVoAI0Bl8ZEbMNJWOK3w,Home Decor,2
-x78u8btMEK9hvfRDpMHZQ,Sports Bars,3
kXl64B_QuvPl1THV_DuCRw,Vegan,2
L7EYMtFIE_9tkRGKU9lTyg,Coffee & Tea,1
sOpThaFnd8g49TC0-xCCQQ,Amusement Parks,5
ZQsculZs_WMVFnBGQee1EQ,Event Planning & Services,2
q8_KaCuTkGwKh0jg3-MZTg,Vegan,1
214EGtyc7nPksGohJxdgkA,Stadiums & Arenas,2
9v2MOFixk50EQg2b0zesWg,Amusement Parks,1
nMe8wpAeWTU-MXM7NXx6GQ,Food,2
KDewJBJknfWvQyHHFNbfdg,Nightlife,5
C5xRu2hRjlVXPb9vNCRE7A,Hair Removal,4
7RzTr8absn0wWsnVkMSDYA,Restaurants,2
1DsuFRjdW0gDA23Xswzoqg,Orthopedists,3
Y6rQQJiVHEn_SuScZzJSxg,Restaurants,4
7hElQBiE_x2HZk6yJMVgNg,French,3
p3NUXTtUAWxSOOeHkvbZjA,Nightlife,5
7KxUY8RJs0cKhghXOX2GGg,Coffee & Tea,5
4JejxjaTwVAI15SIUzQkhQ,Seafood,5
S5pJIRcK5_4C6MxwieuGIQ,Restaurants,5
SUdx5x74OG7E9YhTplpwaw,Soul Food,4
le2_8k4PYRnWCBo_nKGXdQ,Restaurants,5
oW5u82qnYd8LXxfCTTf9Xw,Seafood,5
xEfUrNegjYY36wjCOO8uMQ,Restaurants,4
CTdOTzDz1tZHV5pQZ1eHkg,Home Services,5
1sVC_xVc9aTzyYPLL39AZg,Thai,5
zgFpxIm2_I86lhtHOdmjsQ,Coffee & Tea,1
kdba5PAYiTSVRQBH1t-jrQ,Cajun/Creole,4
7ne8pJ3SlhQxLouq9IhVAg,Middle Eastern,3
1jyG4zPLy_W_Acqonf4lDw,Vegan,4
C3yY6VSilYxGqGC6XE_njA,Kosher,5
k5_T7Pjj7ZJTWfkl1OM3Lg,Shipping Centers,1
GNQFSRVkgwVYLj6LyF9Xpg,Nightlife,5
q40jW3GsJi2RnPjBGjxayQ,American (Traditional),4
2U5VJvQ17FtB0wAmpaMowA,Salad,4
3vYsjC90S80legSDDTmqcA,Thrift Stores,4
YVcscdESwe-MVnNqFxfKmg,Sporting Goods,5
1dXlJqv4YG0pb10Je66MPQ,Shades & Blinds,5
11xXarKhS35XnpdzmpOesQ,Restaurants,1
j6Kv_wLQzZMWobLIyijX3A,Lounges,2
HCJ9W8oRol8q1spq7F9pPQ,Fast Food,2
f3q25Ydd-AMiRCADiG6VSQ,Nightlife,5
VI0pu9BR7m6PCrAEhP542w,Active Life,2
-3E9y4e9ndR8v_DSNTVaNQ,Restaurants,3
_qybk3qOqW6GiKoP5KXohw,Car Dealers,5
sGIOIoAp8vAw16T7CDBChA,Insurance,1
wkL21ObcfI9B0QTZpGMdaA,Nightlife,2
yl9OsZ6PA_lwGrse6aEtJA,Hair Salons,5
zZs5e-2nBDHubrsSParzgw,Restaurants,3
vQ3rZEoC4BW6bpY6Uf7eUw,Restaurants,4
4Y53vPD5RxuqFXsmmltung,Adult Entertainment,5
OuViue3REWXibDoJsUMIEQ,Restaurants,5
vbUggvM5yPwMDyR9dt1Rsw,Stadiums & Arenas,5
9ynAL5Gzx9NHktgu1GMXtw,Shopping,2
q8PIbaDALX2Wp3JhN9qtvg,Breakfast & Brunch,1
1OSyXBUB78C7vnHgDiRlXw,Vegan,5
ZfqrQVvCfnhlqma6bkEWJw,Soul Food,1
chu5rO69tJYpZnAiU8ulbA,Kosher,5
mySDXsBhY3u0yI-G2oVDkA,Food,4
YkkJAs4s2ZY-AeES10YIUw,Japanese,3
aPe3uyDXSps0Grt7lchXAw,Hot Dogs,4
IEdf1Fjtwi1eVkU4-65QoQ,Home Automation,5
9smxDtH_AVRkJ1QZyxVCwA,Music & Video,5
g76rKwK1l4l23lx3gAEkxQ,Vegan,5
xvrRId4lNcUS1PQGN5UCpQ,Financial Services,5
_y54HcEDbKSnFo8QZcKvqA,Vintage & Consignment,5
YwJ2yaV1SsYZhYsdz87v4A,Seafood,3
v4WtUIxWuWtZCI_Zki57Vg,Restaurants,5
8Gw3NrJx3r4VDjbXvsAnoQ,Vegan,5
U6bsoxWYMeeXFPqBWtae3g,Japanese,3
rXoymJVtWZyBkx-gU7aVXw,Restaurants,3
4w6FLw3xKMQufM88h-iuDg,Restaurants,1
KYFTBnjCagNSPUEzWH5UJw,Restaurants,3
7_RaCe5zzPBYWm9znlffUA,Restaurants,4
dFHDc2t9sjuZ8cb-kEfrYw,Escape Games,4
3POsah_jRcePqTHqqUqhBw,Amusement Parks,5
pRJx02AZOS_Ost4is2Q0kQ,Diners,4
pQKkRCCHrkkQ7kRmJ6SUZA,Vegan,5
N7NnC6-q0O-Gq2n_7YJkNg,Food,5
cnyCyr5az4YzlQ1oCSYNvQ,Amusement Parks,4
ac-k0RVZF7k5iueE6FGaDA,Vegan,1
w2wFvtGWp7ZGMe-T9fsRIA,Breakfast & Brunch,3
EFfQZFfWWlxZ4ckTJdBLtQ,Restaurants,4
KS406vDnG_ihtCRhtwldkA,Breakfast & Brunch,2
0Fhcuf1rKxSZOWQ4J56udw,Mexican,5
Ishvcor7iAYRMgCr1odT9Q,Escape Games,2
czq3zEPXC2ipRLXA8xIjvw,Nightlife,5
XqBOiKvVzaT2gwRLEwi4Iw,Breakfast & Brunch,4
yLW41Ey5wO0heJVB2JQQxw,Hotels,5
xfvor-BWEM4TlN7Sm_X3uw,Skilled Nursing,1
zulBnf95Ji1_LAcQKyhi8w,Arts & Entertainment,4
ubzSgqrV7dyLEQoHIocHXA,Japanese,4
-kYa7kfJCvLtcLGzs7UxLg,Amusement Parks,1
fHS0bQ-l5rHME_xXKQSYXQ,Restaurants,5
bqHnjYYjP9MP11WH1gA6AQ,Beauty & Spas,5
iUB66xsWTcZLFlc4kQSxhQ,Amusement Parks,4
ywWhqew4xLQ_F0ldjTG--g,Day Spas,1
NSJ-5-ZWIfki7xGEYpDvGQ,Breakfast & Brunch,1
0T486H9sxG6-roUlogQ7Pg,American (New),1
K5FrmVM70cJDbMiZ9ywMag,American (Traditional),2
2fOzbDjPCFTGqQbZXtVZew,Restaurants,5
Wncmy7Vs1BsD8XrVnuhk3A,Nightlife,3
sDNt9Y5kQc0F2rLYxD8tDQ,Nightlife,4
aX6_Pf3njB-H3FrqgnNJ2g,Seafood,4
9dmRADAx2S4ftC6VdzXr-A,Nightlife,5
jNPv2hhz8408uSdMU92Phg,Professional Services,5
6AFgIKCXzt7w_hK-AW9xrg,Restaurants,5
-ygpTWieOmS1nE4Ft-qdWg,Japanese,5
Zn83HAVvvI7hEewnsW8mhg,Hotels & Travel,5
ygqzUvWurjq6lTWXdloUFg,Food,4
JDEhGFIPAyIMkfHD0G13UA,Restaurants,1
Z4Bt5mUGEE8Q7Byzf2tySw,Restaurants,3
R10Z-cARRfKIffd10_h0kw,Insurance,1
HMboqd_2d9GjX7zi_FpnYg,Chicken Wings,4
aSc7qlrHVb1PVq4O3phzjg,Restaurants,5
JVWln_XQJ7WKPS-62JnEHg,Nightlife,5
IFDlfUMgYBL5LSeL0F8kog,Hot Dogs,5
CgUFQtKWY-aCVh1ZCGugtQ,Beauty & Spas,5
Y1jrEE0RNxgGgF1goz21_w,Restaurants,4
ww6mymYTYIB5jLiA7vurWA,Beauty & Spas,5
uJucNa2iF6Qdp3woEte73g,Restaurants,1
6HR-WUqKP4iluiywYoGVfQ,Salad,1
O6aMKHvoZ54uiM3fheY17Q,Restaurants,5
aiWYPQq6GoXQsogrgAgXlg,Restaurants,4
yFi7T3PcekGuyzJaiaAk2Q,Chinese,4
esaDbON8NXJC4PWt_CheUg,Restaurants,5
4_jQDUjjhx3nTofXqwyk5g,Financial Services,5
7KyzSVkgIJaV6hQZ_Q1U6g,Restaurants,4
nN23r-5OduUrOaurkgcusQ,Escape Games,5
IbBym_4jXzTwhUQ4oxE47w,French,4
xPBPnIGipm1Bfhs7XQiXqw,Nightlife,4
BkWkf3QXlBdPEhJOmYflkw,Nightlife,5
_OJAt8nQX8-Pv9GYioD8Bw,Seafood,3
ghLq3DXyD27l6n0yozMrQw,Seafood,1
5GWF71ZkWe8bYFm8prasAw,Children's Clothing,4
5u-fBoYPEuLE62b8isoTMA,Seafood,4
3dA3PfNXDJKDQQC00aAVyA,Vegan,5
ZxXqeE23cBGuH5VY2MCC5w,Seafood,1
DsZ1VL1xeYXpFOBt-tCJyQ,Food,3
FVPvc9XTC81pirg9iXd7jA,Day Spas,2
aF0x_jysPRIkR9O-qq8xuw,Pizza,2
EXKDLuYoZUKUNNNYA7TlGQ,Pizza,4
zhqBaBzzdQ7PqgALZYlyFQ,Local Flavor,5
KpS5spHHDo4nXwKsN5YVGw,Restaurants,5
YMhrTnV_95r073XbbCN2Pg,Restaurants,3
OoCxyfAdv1qMowBw6Cmf-A,Amusement Parks,3
hq5en1N5_OKK3Wx6RU2MTw,Venues & Event Spaces,5
XLiq-tecFL2aLKuCqDOmcA,Restaurants,5
K6x793KKWOMONXk_0GubFg,Shoe Stores,5
7H7-NJN3FAQ2T_6awFyRJA,Fast Food,5
yupjp3DlG3051UAwt86e-g,American (Traditional),5
JYBJ6Ri7gticILh5vZU6nw,Restaurants,4
wPRkAHFM6j1zHaDZk4f-jA,Middle Eastern,4
PxDKVBipTwYFaNBkvv9xbg,Restaurants,5
RVMhKVqf7Pup095-l7RVGA,Food,5
vvBfoQf7ObV3YUg0JVgfYg,Restaurants,5
9aHS1o9JVm04buXN9PgE4Q,Nightlife,4
YcPc5uUP8rqKChdEEe49YA,Food,4
SBSbNqZEIuwrTpYrasz2JQ,Nightlife,5
IXSTfBSe56Z0RvYg4Cfn2w,Restaurants,3
XAeH2wL9F1cBsM9YjLvokw,Pet Boarding/Pet Sitting,5
HNrz6Xe7PoLjUp8kBUDykQ,Restaurants,4
_14wp3McW-kk7foNA9A2KQ,Nightlife,4
JW5FG8N1VKMttEahjOh9NQ,Amusement Parks,5
I7nW8TNt7h4Q6NnsJg3roA,Mexican,4
qZfMILmXeiTGiZQXJ15iBw,Breakfast & Brunch,1
vFQtmwMGRZfByH01F6nSyw,Restaurants,5
I9pkQyDb2G8YEKtVYGkqFA,Tapas Bars,1
tqEIP04Rt9vFDuDnrSwTrg,Restaurants,2
3QKLCAm0vXAqWIaBtj7Q9A,Nightlife,5
9v2U7hfwHNT94A339vpiZQ,Restaurants,5
JdeDh-WLMu2dLMrCjpBs8g,Breakfast & Brunch,4
nAfSfwiMZGJoOcZo-_9YMA,Pool Cleaners,1
j55llTI5f_Xth68rqJpqUQ,Food,5
ybJkYYEBvFGVb-or4i9_oA,American (New),3
qDdc-EvTGorahsfXnBYAEw,Mexican,5
ivz7eOhChN4PhbRzJI8wfg,Breakfast & Brunch,4
4FXbovgSEFZ5_9S5wddFIg,Restaurants,4
i1DrmZSdLSJSNrVYdgGIEw,Desserts,1
Y8uEQnccKOpgdYOE3ls1ug,Italian,3
lSYAWprjvm5PJTewUwNn2A,Food,4
uy0wdyBzPS8HsVIOJAyRWw,Car Dealers,5
3Vd_ATdvvuVVgn_YCpz8fw,Shopping,1
DFeA0_sFl7PPArYfPuSD7Q,Restaurants,1
WQhFzq3Mm1u_oyI6UvUDrw,Hospitals,1
OZvmv8KMPBI8771tyKxMrQ,Restaurants,5
BrqlQ0DHSz1yUUYc4MyOxw,Burgers,5
qZB8BZ2ZzMF0VfIGhttu7w,Restaurants,4
EI-GbSLbQuqvMQ-WlZVeXA,Restaurants,1
nJpVL2nfr4g_JCx8C-SCLQ,Hair Removal,5
kny3IFQau90zpIDTRC_Ygg,Sandwiches,5
HXJ-rDUO11-d2OmrTAxwcg,Restaurants,5
9xlwSCtOABq2CuzY_REQpw,Pets,4
kKmHOAMkjnYiKwPTxXSIJQ,American (Traditional),4
c8pBLe-8L8NkRHc0EK5ofQ,Arts & Entertainment,4
2kHyfelVV69CzJWFIMPXRQ,Restaurants,1
T13IBpJITI32a1k41rc-tg,Food,5
Rs-Um97mKelykbfOICs36A,Data Recovery,2
ufn1IPTJP7mRlmQP3a5dIQ,Local Services,5
K2ZDmzZgZT6zuyaXoxxHvA,Restaurants,5
AhTYO0yZlTDy3Bu4BrWmtw,Restaurants,5
Cvev0aznIhR4gLh-BJcuVw,Vegan,4
tmTm5D0yCsp0z3r9OUwemQ,Hair Salons,5
l4UZV5O50VKd04y4JvI9gw,Pizza,4
qr0kax2qbpgmfSCk3kZqrg,Restaurants,3
ogpq6SVlB-HUuan_wzHXqw,Amusement Parks,5
Yh7wjkmdII0a1-onNNMwfA,Breakfast & Brunch,4
13URNpJQPWwXehKYaEvLkA,Restaurants,3
_--dEbY0r67cKwNOtqAaWA,Italian,3
8m8io8Ajo-XWoF7cEL7wCg,Restaurants,1
IqKhauL1G0_CVOciWKG5fA,Car Dealers,5
UJFfuM-vtBgisp9IMXyT4g,Restaurants,3
jJ-yIfgzKqX5-ObDubn-nA,Nightlife,5
uJ7MKUOFzsxyC4HudWaUNQ,Restaurants,2
WZApDFpRphgode8x4DAgzg,General Dentistry,1
RiZbeyoVvXw-DFmf5hYyHA,Vegan,5
PQy2dQ1StO1RV6Fb3tuHcQ,Nightlife,4
guZrJO2_qv9VsRQXc6GOZg,Dive Bars,3
0iY96Sslg1-8GfpTAWPQiQ,French,5
9h2ENQuDcnjpiSeyxAQWAQ,Restaurants,5
l-3Y_dddcbcGC-p5NGBdcg,Restaurants,4
k2Z3eOsZxk_N9_Pn5UHt-g,Nail Salons,5
-2_a59Xg2sZkboWV3djVTQ,Car Dealers,5
BGypylh2KjIr8GebzSU3fg,Amusement Parks,5
8kblFESkorfP00ryDTBuRQ,Amusement Parks,3
NTPDbN-amTE9j76if5oAAQ,Coffee & Tea,5
IvAMEvJuFxw1Lmi6N5Ae5w,Restaurants,4
8p28iwg0tb26IJE-FG5CQQ,Restaurants,5
cajlPtBnHaI06Tq7iuovyA,Nightlife,4
Sk9DvwGXlsWhhimPzAo_xA,Cosmetic Dentists,1
Q1HKO4Q4S_r0JCwdugs3Og,Restaurants,5
LXK5Fo5K2aARa18cqyvXtQ,Seafood,5
kuJZm9Bpj0ZMnSruSvBjig,Music Venues,2
1P2GTkfjzlkJHZ4AQJYKbw,Thai,1
J2O3WHt9BwFhLQNiGVZinw,Restaurants,5
ZUIXzIiLPUSmr3KoLkLmgQ,Vegan,5
Znxwi8NKGyxfXO9yCp5FQg,Vegan,5
x9g-i1DsB-VjSDGVOdRonA,Shopping,5
pZNqIn9jamIAVArHTZfdlg,Pizza,5
qfAYSKmynkcO0TOcbT0jgA,Restaurants,4
jr212HQAwMOXGYKkZLfQvA,Recreation Centers,4
hJ-tpj-QNa_a-xp2hld_Fw,Coffee & Tea,5
sM1_Yqd9L28H4-wRHw7YDw,Restaurants,5
y6dfQhUtb9js7abi8WFL9Q,Restaurants,2
NYDvprxYyDm1dJj8g_G0RA,American (Traditional),3
XwoXi0M66RU6Gouq-DSDHw,Shopping,5
srRV6cQqV3ZD_Q_prcjkWA,Nightlife,5
ByeiRKjwR1teZ_blwuQoOw,Drugstores,4
vO1a12SLh9EgKLnEw9vkcg,Restaurants,2
LGlk-Zb69sGQwJVu2w4U_Q,Amusement Parks,5
utjPPqr3VaDAt4-Ea0I4zQ,Restaurants,1
RylA6VZUTRuMGBu4nHKbCw,American (New),4
bpJLcSlkjCPtsFWwA_QIkQ,Kitchen & Bath,5
IMZn7MiH9aEeiw-YCBSN1g,Chinese,3
JKDNtzRPomSIAiDQTckO3A,Restaurants,4
-RCD8F7qbsLfzT3k1HtMxg,Massage,4
QMQZMi7qhYQeOfVLJlTiuw,Restaurants,5
AYsk5y67jS3iIOyasEsJWg,Delis,5
yki_Gr95ccBltDxx6VF5Qw,Hot Dogs,4
0Tl-e3GnFCd9LqN-HyQQRA,Event Planning & Services,2
c47J5ecxQbsWUVqZpaVE9Q,Hotels & Travel,3
0lCYr2gf5EPIFwlepq4h_w,Real Estate Agents,5
6-p_QhSqgWXf4cI3eKYWyA,Restaurants,5
yJP-54fC6lpYXXl5X0JyJw,Wine & Spirits,4
OhuSaausyIFzQ7vM6S7jCQ,Dim Sum,1
h5qf9owtv9q8HjaNcrz3OQ,Nightlife,1
5OllWsrKJsYo3XQK6siRKA,Vegan,4
965QDYAn8jXQ9Wj7whuHsA,Real Estate,4
6X9PioodbNo5nnkZTFWhWQ,Restaurants,4
uHZxYHgjxhXY7PS6g2rFsA,Restaurants,5
Hmoq33ApmTkKXgxj2af5-Q,Local Flavor,4
LSVn-5Y9vhZz4FPAjaxxAA,Restaurants,4
fxV5doTLQ6MDL7J80PXt4Q,Soup,5
i91EPfmRYz840mWUATMHcQ,Restaurants,5
-7B__mas1m1a6rLPL4Puqw,Restaurants,5
INNbJHteG02dS4VqoXoqKw,Breakfast & Brunch,1
ZcwLnR_VGfgLmuJ_7tnAjQ,Food,4
yF10vq1_dKk3mQUf1UIZaw,Restaurants,4
Wh5nn3SL04fiQSB4tLwAzw,Dim Sum,1
NWXmo4UN03b8QvmdzusuRg,Breakfast & Brunch,3
qRfMtCMCzdJ28wzc6wJCcQ,Middle Eastern,5
29Ty6vMgBdKDGWpv2LfDRA,Hot Dogs,5
3-bO_e7RMa1FzapNsQ3Ifg,Pizza,4
BavockOsL2AQjMFQIcWTvw,Pool & Hot Tub Service,5
s_bTn_EEMfdmZlfO-hRD9A,Pizza,5
Q7zwWKRvpk_sVCxIgDbAWg,Makeup Artists,5
4cLAnzMc0ga57b_ICAMqbw,Soul Food,2
pgJngtxGE0ciVO4iHrGRaA,Sporting Goods,5
ncuH0YPQXpV3VBpsNWyR8A,Steakhouses,5
OcV4T78c_v0E9wgNH2whjg,Breakfast & Brunch,1
niKu4se6xtf-ctlm0udr1w,Restaurants,4
Lvp_FSEpxTLSDeM9yFjvqw,Coffee & Tea,1
xMa8cormoQ5v6B6l-sqTzw,Soul Food,5
benfF2qIwxDz7TCeF1XWIA,Ice Cream & Frozen Yogurt,4
LZYUdxBxsnOHZ8Mq567W3g,Beauty & Spas,5
su07frN5-r51qWeyQGY1kw,Breakfast & Brunch,4
sYvyHEOzqqVKQNgGxpeREw,Restaurants,4
d7PExbmCMloi87tLvKeudA,American (Traditional),2
FU_BUlXtbUQefXOSUt69_w,Arts & Entertainment,5
RI-gV6fqPOc_Ca_d1e3H1w,Middle Eastern,5
veuhWmWazNNCkrKSq2F3Mw,Convenience Stores,1
_HG57xEA1n0W0NBGmpS92Q,Breakfast & Brunch,1
ScE_Kl-VW-R_UzHwW89yVQ,Insurance,1
tHWq61FmO0Vrd4qStq3g8Q,Seafood,5
JXfPl-Ch-5ZcpI-6l7zuEg,Nail Salons,5
PE8qC1LXr1w9QeiHHgOdTw,Nail Salons,5
MSnpfQEnD-7-pTS5yqylZQ,Orthodontists,5
CF8SaCZgAOsYXRLRcDBXug,Restaurants,2
1PHVlRRHZmGTQQt4_zEBAA,Car Dealers,1
MvB1SrMK6XmSoI_0o6VJWw,Middle Eastern,5
e5TMLOIqfyiJ-5PDkm2hMw,Vegan,4
ic9dehZiBgLYLwJRvnwKTw,Restaurants,5
4m_44zfmfIEnvWxj-qf3XA,Restaurants,4
c4isVD2wMVtDA6m5CRkI5Q,Hotels & Travel,4
NLJT8SQ1f0YpxO4hFUPdrw,Ice Cream & Frozen Yogurt,4
yPLZZzxeFAnCU_L5R0OEyg,Restaurants,1
UNi4BDyVsxYKQHSdaEJYsA,Nightlife,5
iiGoQ6zEA79LggO2zxE_cw,Nightlife,2
P4ZqJW9mSQmF_XP5vkoAjQ,Breakfast & Brunch,1
srybnOc78YUKpa_JCjUuhg,Amusement Parks,5
oNQI-ZQnalRlLyZxKkJ08A,Wine & Spirits,3
JFeQMdvX9H6CPtrDxPF0Yw,Food,4
4JgaBBv1gW0ubuYY9EWW5Q,Vape Shops,5
mKMe01A2J6wn2DeoH_ppAg,Car Dealers,5
f0T2S5TkMNwB9PDJQzuiLQ,Food,3
sGShSD3WwF6Hm_dS1QlYeg,Restaurants,4
w0MDUqVN3q8jdiSaCV19NQ,Chinese,5
uUaKX0ULpX4tiu6ZsWjooQ,Beauty & Spas,5
60sBBBp8GnB1M8nkNbAvIQ,Restaurants,5
upVNDKYIRPdiyYrHxZ_eVg,Fashion,3
HRyFtrmf19GTKEM_kOa2pg,American (New),3
v3YOx9T4jRSw8XP9Rd9H4g,Vegan,5
MEzvLwJgkCj433LOq4tWPQ,Mexican,5
7gYMLfv12KnJ4BIECghFug,Vegan,4
Wh41OC6wTxnRNIZF0He1xA,Urgent Care,1
